Jan,Feb,Mar,Apr,May,June,July,Aug,Sep,Oct,Nov,Dec
0.7112449786882047,0.673698608912503,0.4011825090910862,0.9665848504889796,0.09911383302331389,0.8159601802601189,0.779192081384081,0.8684780539664677,0.19376315735413263,0.46965461782240747,0.43384149415050244,0.38189428876789955
0.8255514907407054,0.27727552754446494,0.207775004024632,0.031436458305692416,0.37923404338509814,0.41418573274902004,0.9950740054964043,0.449058032177199,0.35543457286275826,0.6702609729797958,0.9642426634212552,0.9090791631410358
0.14309893797551987,0.3331678731375052,0.1723097114774348,0.2816830120119742,0.3903235590384745,0.748697337354582,0.34054987800840897,0.45165652091489794,0.03900566691354901,0.5766375727984616,0.06598018588961185,0.3718847614392643
0.7681231330771136,0.4552259204415541,0.12099265383864355,0.42378978735243344,0.12294527790023568,0.9815025146516674,0.666788057035444,0.8715790319034863,0.542920916844536,0.7240975380728775,0.06008604349259372,0.6671395545992022
0.8106461230565235,0.3542455351865237,0.12222809672114932,0.6135652745094792,0.10691986666804532,0.2813707125129771,0.9112770969058288,0.20177789914405375,0.4621876135363663,0.293557976433785,0.6530821386346711,0.0787436127186284
0.3511852576650324,0.25386316327620084,0.38598522957188197,0.6985080007760255,0.0654287197790655,0.659918939639691,0.17869504341693354,0.13655616150709415,0.8866586353615855,0.33238280022324485,0.11955645310619378,0.07282277661920278
0.8918900507525959,0.47590368426748664,0.6042246724140917,0.20722719705514447,0.8623298586316624,0.9196330068162658,0.3110955177905237,0.6387115794044087,0.42827873674726913,0.8360889634062522,0.9431854550578114,0.01248870151873338
0.10943753113349919,0.615345206995862,0.19161441889725717,0.8373190861551943,0.38356583706616576,0.7896815407276732,0.28362179749339955,0.6665300747736648,0.863516961489223,0.005259199131281256,0.0647189508221706,0.5228374219809536
0.8802711437987879,0.20655325710023598,0.5852463568122556,0.787964373179111,0.1979704846066841,0.03707890242400813,0.09804341027291907,0.526265721463156,0.1801382949140835,0.9786021165866872,0.45977882922808666,0.18331420597966386
0.415148445359907,0.8565598101884938,0.9990784992166255,0.47464939863855327,0.4403834857729324,0.6936994278598151,0.9740258294390903,0.545990886542409,0.25280873135154835,0.16491232190567306,0.5545039320498044,0.6714527214873912
0.8650217999185489,0.3101451985355822,0.8816020401615217,0.37288216837036714,0.9322335554592776,0.28461646335351654,0.7718673613180302,0.720678654182379,0.0943432147256642,0.076176595710572,0.9134038123634844,0.009704312153498429
0.009457735891055807,0.6650879208038452,0.6827990330808301,0.13480286555418675,0.8728542575533043,0.5697670333847992,0.6194146780786952,0.6899495020850791,0.5605996660670911,0.9134750838792528,0.7156035133260529,0.12299187622569996
0.11260574586184258,0.8692676778221855,0.6790956474021269,0.4388783016253931,0.19302753684959706,0.7375339957914564,0.9884927086925845,0.6927073290821832,0.25745917518810557,0.16143956406520066,0.8295341099456313,0.25017283417449554
0.9427417299211075,0.8463743573377817,0.965142590439857,0.15932160637402537,0.14008782692273525,0.5679525338878044,0.571511515448814,0.061020603727441,0.6782114093254311,0.924204066991748,0.7690094892157373,0.9934702582238227
0.8529880597110416,0.49735808542801696,0.1924720845932143,0.8360563574655553,0.793566201609984,0.08759625758244094,0.01031717893048445,0.18530474845490974,0.646197997081536,0.4744168259605478,0.37163235075823886,0.3841394139783836
0.42322159351654765,0.5052930061807189,0.6634900526848015,0.6705657314689791,0.2125021099246397,0.0660275611603105,0.022499463125583596,0.5220039014156509,0.07756345041432211,0.7204200492861235,0.7525081333548865,0.0225667907220366
0.2834841338638524,0.47761948418905453,0.24410574794169349,0.5248899002910173,0.15221306006144242,0.5907041908842017,0.6303817584587958,0.7711277402352954,0.9662879521788653,0.42823369000883227,0.3486133837804096,0.056818649017414624
0.5288153844663238,0.6014439676212155,0.7444569912156784,0.4656154060940033,0.9240784437079285,0.09898745974395018,0.8021023060605335,0.9253564770570405,0.0834052112639112,0.0387720134396653,0.6228882653515467,0.09439548351153837
0.3732303351058296,0.28690118642867346,0.5452437926459571,0.7913295825647618,0.08509853674008361,0.9246342977109806,0.7227410799699244,0.5308177861517311,0.172906461604042,0.17622983268401315,0.7467870269058713,0.9833431935720698
0.9939057465984866,0.890279621555557,0.2822334225710543,0.39281400338902306,0.5378081932232947,0.5810850614933183,0.43281972137830627,0.847314889288063,0.7271183714519094,0.8732385430855524,0.8546297793382753,0.21413931560307586
0.9868204622489971,0.6171237910370575,0.6166950570321621,0.7641510774930207,0.33253561471396775,0.9992378706488536,0.5796005706337147,0.6780734887948696,0.7442525158575882,0.4116940929691757,0.055449075782801005,0.541333238780506
0.9655296040371184,0.5959856599935038,0.796923439976828,0.4780381876758476,0.6112036964331344,0.9119855012275326,0.8010740300204299,0.14815824714733872,0.047946690640109146,0.24187844542097836,0.22979315934869238,0.3718096066614135
0.5592005879609481,0.713532559437025,0.5556181697707997,0.13001760987868116,0.7844968020656635,0.07456449925119302,0.24471486778932772,0.9435150479795379,0.8023221787130027,0.6594473450874953,0.030133865907585045,0.23135163203443165
0.3796562404824031,0.7408391189781837,0.7964024137640584,0.42790374495569805,0.07959938129119648,0.18178794944948062,0.7978272546144717,0.11942151241266996,0.6122429086371134,0.6597826279019642,0.6451990678436983,0.8553137084449497
0.15201859250654703,0.6068637184777308,0.811543835924088,0.3737846023452729,0.9245658223846583,0.885572185853875,0.19330170280061854,0.6576120231446203,0.7225565269568524,0.6541791577122789,0.6642206057272536,0.7900764857937818
0.7331497758210669,0.5058258523362712,0.983413534551652,0.27407404622738674,0.420564974720691,0.9429113949568262,0.05831472122760273,0.607587924728378,0.5198165365204763,0.3453655530031633,0.8964575002627058,0.847395100586818
0.6359761659679491,0.3759176609352549,0.6811984112139431,0.9103275943174055,0.4539175374325318,0.720583165472149,0.43733438406063874,0.08127818266410247,0.7494138011853583,0.07063805031780601,0.5322069115188414,0.8025556785056948
0.4679448866605529,0.23309118164363074,0.3662605301722266,0.6261391478091629,0.7069194656573982,0.5181595209173478,0.6772199563452517,0.9971713843569693,0.8630574911714046,0.9328085468221905,0.7147228821905922,0.11634232652973409
0.9094392053258983,0.15241438077846514,0.5124039501865095,0.32769120558923426,0.6976609697048193,0.2915073216193851,0.3698826678785375,0.6382752119373362,0.9897179390548688,0.45324972333462565,0.2828213643627735,0.17776157221175515
0.19164313179924297,0.4578178898314088,0.08345900940405093,0.6040467059828373,0.37981283137998223,0.28771191166714316,0.5671650030733167,0.4747917880650083,0.32511205638085805,0.597342425868151,0.08272975053737441,0.02883373501149533
0.5674815403761354,0.16742120365969893,0.15562668889758646,0.3739716222359145,0.880376684827701,0.3670410207189122,0.11255649642022025,0.5670666890263133,0.1761505581750622,0.9688340824230075,0.30542046447099025,0.04485419910652677
0.3447212034840593,0.21251324512688585,0.334578385591875,0.9042911852674456,0.9860232222907833,0.5836773271690181,0.06404641598699734,0.7554770382912955,0.46640280553675684,0.9403242808960911,0.8797138269593114,0.2957296924480183
0.94135161398863,0.726118512513529,0.49904260301150427,0.1123393247300607,0.823858367242805,0.003037687641869402,0.5575159116386855,0.19470596143771568,0.9378733335182741,0.17271649630616903,0.5125193420115097,0.2409189286896143
0.3587272153168807,0.220494571688591,0.8030672834590894,0.1662011354750792,0.2289378781211805,0.5088765610843494,0.11834821127128026,0.8993433543496726,0.48947879769832503,0.2891751641254281,0.9803426930722202,0.4407904719559971
0.4236858498405438,0.2818237049876323,0.28937352964391294,0.07127674741230139,0.8974964267692327,0.35546191036423613,0.02602645453388508,0.4805485476109542,0.6186088587312529,0.9320212533509357,0.5065736475823007,0.7271143471213714
0.009242710231648799,0.9455214913988992,0.2762051020406361,0.18131037538793304,0.8893721119876256,0.9934702659139562,0.44947954286140657,0.36199165034839775,0.7083074121586111,0.8342754366738687,0.744767906842345,0.7924562635156353
0.19885794289781944,0.7714387250895816,0.6213580261673547,0.4537931185134343,0.5327923483162667,0.1906315135964063,0.23192544435020623,0.5735860392565223,0.08880652668973765,0.3226134636686725,0.4930252288120729,0.7746670838941486
0.46447227806170965,0.0019377814531001958,0.4828182502684939,0.5028098349772373,0.47814082188445384,0.1888223198295742,0.9868999778786587,0.3689630300273571,0.5374197629733459,0.428328188840679,0.1936709408106353,0.48584715059019623
0.9915131876899781,0.30345377787921135,0.7793186925980569,0.291527317536198,0.5070009038660487,0.08369748440902802,0.9873114891390832,0.8648646233291563,0.1508300501102513,0.6094053016751012,0.5503191107377879,0.976988403428229
0.34098783371105357,0.5400008843733642,0.8626963992663444,0.4529237064463235,0.9574967419865924,0.04025749550021984,0.6742307481110509,0.931104303791442,0.8143634491065946,0.7434770306642782,0.591401154858035,0.19521417103338568
0.22573042423853729,0.6495043911041247,0.6804088372817619,0.6831430532078997,0.5648960860160084,0.6538339894002801,0.2060857584318384,0.9389673476398872,0.6579572905753095,0.9854297025182387,0.9304562600286848,0.4859725236839266
0.5283745450159294,0.8341633561040654,0.2946401088431846,0.7651609024308762,0.717538518479122,0.591873928850386,0.5106220923672318,0.1912899420915377,0.20331139009099464,0.42263385487525906,0.5639010956137237,0.5017313409584021
0.5479137378296428,0.5693863435237936,0.9773109430517783,0.8274432847151781,0.8309090426239194,0.7444387372420445,0.1807947900623893,0.5600207676788249,0.6003570043017621,0.02173822052917318,0.9532676027803197,0.8171818285845796
0.032552757083651684,0.1351483214649546,0.4634866971409376,0.40784475811560084,0.5734995759152556,0.7357686531194164,0.7827953368760497,0.541627465725283,0.22061052626410038,0.35747502117249175,0.7922354140508964,0.49425575083018836
0.128530316481565,0.6185940063012054,0.8812398389300364,0.8079735945861013,0.004679731262914433,0.8762279022919099,0.6656618233927505,0.4653817210245734,0.38832332596303987,0.8423020876738734,0.009617997839847403,0.29537852691877753
0.7410306021736888,0.5450717863187857,0.7559908997012139,0.8666708698687007,0.10123332151662567,0.018887286580048346,0.8558414571258429,0.7272358572262285,0.7434627143041626,0.9562354971056222,0.12645731804876803,0.19579971594883594
0.25470585462635176,0.08035203149477588,0.42057938154313657,0.780909536546617,0.36197463859222523,0.6517416373031937,0.914936996522922,0.1973348049924022,0.6245887274642903,0.322270555136305,0.476759273039281,0.3561087864614265
0.7620970244278044,0.6400124944304221,0.6952114429876821,0.09042578281125513,0.9422308016224616,0.843301631781837,0.8311029259952775,0.861079273862904,0.7325377742381572,0.3505007623824091,0.1672625624775299,0.30815103109595277
0.013668121570182268,0.4288561753057981,0.21998877229588376,0.9742236441959451,0.7209934198307983,0.04132764757552865,0.78374644725521,0.782281411101216,0.3962094851816651,0.8839872615439511,0.5058514760688195,0.2952613886140123
0.6058518320587727,0.9280586196761309,0.6857397774873535,0.42702774030987534,0.48559831333950376,0.9044813135133215,0.6178636667550264,0.46695296768707417,0.29313434908088387,0.9170151580589533,0.6366636079320105,0.11573918672671313
0.4811893446702469,0.18656852820040426,0.8563420053676692,0.2643069789436562,0.4468903802048316,0.24512927601284196,0.8702524645956403,0.9315602372564652,0.6702649089201437,0.5361152440786405,0.9715891117063505,0.6855602041747476
0.6044401731012481,0.0714887753033564,0.05207797608121767,0.49971119244529205,0.20381284405923117,0.41959204936715255,0.6588017834430473,0.016901341437904005,0.015350285918027007,0.2624453566268615,0.43917715381176836,0.6308282433293809
0.80297108890161,0.659238958681171,0.038413147157695615,0.47010899594500477,0.37902358511981216,0.6192776023024456,0.18326596652085003,0.02659422471388906,0.0059916869938955175,0.7665017236549359,0.7815547753946666,0.7363102854929654
0.7527623735412995,0.8968466388783123,0.7931484053007536,0.3168747291182272,0.915076681871719,0.7945268770858637,0.28365273364198595,0.2785247609572751,0.41856858599617053,0.2456827855761553,0.1514563922412966,0.5545810721358948
0.08128396464808074,0.43823098339735966,0.8396030009467751,0.8871830439757421,0.9952872198180693,0.03876944278913874,0.7721006421148288,0.4087452426904844,0.3171400920176016,0.10351808046601507,0.02318041876849608,0.9440021331066081
0.16785813605361344,0.49109941502461896,0.6385947070116984,0.28567748879133736,0.28113731628892236,0.18974392094911408,0.07453250479593776,0.5247919820293321,0.004991464910538701,0.454724587154697,0.20218464531677482,0.44934642408104164
0.029126480715483072,0.02395610690392791,0.08037884856169131,0.7193420979987619,0.36202249578065504,0.38345092285976123,0.8087323775984631,0.531187765126931,0.7504112921732236,0.844101887235095,0.039170422056752474,0.01976309567442358
0.08831012698064,0.40569899873296766,0.09299619003103987,0.23423169736018878,0.20004849318041185,0.06556590943324969,0.36504208790196635,0.633471317137657,0.9991857075522903,0.10901343967585864,0.72295088364603,0.005715935340595113
0.1960751804582025,0.37856078451588215,0.20428305911300837,0.4971368612402842,0.3039937958469039,0.9163446718598347,0.6657585252123256,0.45041814390594126,0.032628510626161455,0.7098761164983677,0.13475490440930826,0.7457775900668525
0.05702299287547841,0.036121993820078524,0.5314299694197505,0.5418406566952441,0.05712884587884959,0.9395237462977261,0.9869844783468501,0.7807227370638201,0.9185511159832893,0.7494579186911956,0.7630179356105868,0.5072841424421773
0.17734088688554006,0.7394911349293121,0.09462568119533898,0.4999870525802971,0.7991035293730925,0.5518642809322044,0.7193152278269195,0.3752456164158908,0.06396224598737288,0.5094193438626288,0.12913724158311446,0.09759091751582993
0.8695893894259106,0.199651428400332,0.7211481428515204,0.7361466787837111,0.21028047733023347,0.8370867355038656,0.7012494413538471,0.5744588383049696,0.05397124523270336,0.9066268483499741,0.5016332466834108,0.3862951531793054
0.02874603430005762,0.4608987862470547,0.7485567822325789,0.5483394983451403,0.2652706897209396,0.21035002062558583,0.12381676945629616,0.8190304523515938,0.6991163415502221,0.9365211698740749,0.74074743220161,0.9416483728069465
0.30143005112554044,0.8388868788661578,0.46337434004802036,0.2557062005504316,0.5926894552048089,0.06876420137440742,0.9703997866855995,0.29177307945539,0.16996123417815867,0.9081966510076981,0.2066215664521439,0.6779942047297688
0.21282870958670808,0.5067298328162776,0.0854425508629415,0.04622598222646157,0.592832731611088,0.5081070795800303,0.6485657885580098,0.8664850585312456,0.9540942719396176,0.34380789931536193,0.9840711512889885,0.12108407053342707
